"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411473																																																																																																																									false	false	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		1				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		135				
412872																																																																																																																									true	true	true																																																																																																																		0				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	2131363	334576	507	98	0	0	0	0	0	0	0	0	55933	187544	75	48	0	11977052	4920739	1195	8332	0	2	0	7536998	12499172	1815	1319	347915741	2554																		3	85319	0	1173	0	0	420631	0	36	0	55933	187544	75	48																																																					0	0	0	0																																																																																																																					37686	6901	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		0				
413646																																																																																																																									false	false	false																																																																																																																		0				
413673																																																																																																																									true	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
413851																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415770																																																																																																																									false	false	false																																																																																																																		0				
415855																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	892225	903032	858	317	12056	1020368	11	50	19059	34927	5	2	466538	63702	1326	60	0	0	2764594	1425	0	0	0	0	4813675	2046964	3739	441	343935	101																		0	0	0	0	24935	12	659203	0	114	0	463116	25674	1322	55																																																					14361	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									true	true	true																																																																																																																		519				
416973																																																																																																																									false	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	192168	0	253	0	18962	733699	15	187	16500	0	2	0	137251	31544	787	128	0	0	371069	477	6984	76	49	1	959342	771400	1711	321	281312	169																		0	0	0	0	0	0	216408	6081	128	5	137125	31544	428	128																																																					4913	0	17		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419255																																																																																																																									true	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	196562	9187	215	13	0	128907	0	29	0	25819	0	1	102790	565	239	5	325915	0	1492901	807	59913	97905	13	1	2269782	264126	1371	54	727154	240																		0	0	42	0	1661	1	91701	82	55	4	102790	565	239	5																																																					2825	77	82		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		215				
419947																																																																																																																									true	true	true																																																																																																																		0				
420578																																																																																																																									false	false	false																																																																																																																		0				
420644																																																																																																																									true	true	true																																																																																																																		8				
420653																																																																																																																									false	false	false																																																																																																																		0				
420877																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		470				
423636																																																																																																																									true	true	true																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		338				
424352																																																																																																																									false	false	false																																																																																																																		0				
424437																																																																																																																									false	false	false																																																																																																																		0				
424633																																																																																																																									false	false	false																																																																																																																		0				
425050																																																																																																																									false	false	false																																																																																																																		0				
425108																																																																																																																									false	false	false																																																																																																																		0				
425818																																																																																																																									false	false	false																																																																																																																		0				
425845																																																																																																																									true	true	true																																																																																																																		10				
425911																																																																																																																									true	true	true																																																																																																																		647				
426057																																																																																																																									false	false	false																																																																																																																		0				
426141																																																																																																																									false	false	false																																																																																																																		0				
426534																																																																																																																									true	true	true	789789	0	709	0	1112	37932	1	21	18581	0	2	0	97852	35149	378	200	0	103679	220195	404	5467	11309	24	21	1167430	206266	1566	644	108317	72																		0	0	0	392	0	0	34434	18197	48	10	94371	34684	369	197																																																					2884	25	37		
426758																																																																																																																									false	false	false																																																																																																																		0				
426945																																																																																																																									false	false	false																																																																																																																		0				
427241																																																																																																																									true	true	true																																																																																																																		3				
427353																																																																																																																									false	false	false																																																																																																																		0				
427858																																																																																																																									false	false	false																																																																																																																		0				
427960																																																																																																																									false	false	false																																																																																																																		0				
428060																																																																																																																									false	false	false																																																																																																																		0				
428462																																																																																																																									true	false	false																																																																																																																		0				
428547																																																																																																																									false	false	false																																																																																																																		0				
428855																																																																																																																									false	false	false																																																																																																																		0				
429021																																																																																																																									false	false	false																																																																																																																		0				
429487																																																																																																																									false	false	false																																																																																																																		0				
430036																																																																																																																									true	true	true																																																																																																																		53				
430054																																																																																																																									false	false	false																																																																																																																		0				
430344																																																																																																																									false	false	false																																																																																																																		0				
431172																																																																																																																									false	false	false																																																																																																																		0				
431323																																																																																																																									false	false	false																																																																																																																		0				
431350																																																																																																																									false	false	false																																																																																																																		0				
432012																																																																																																																									false	false	false																																																																																																																		0				
432058																																																																																																																									false	false	false																																																																																																																		0				
432432																																																																																																																									true	false	false																																																																																																																		0				
433505																																																																																																																									true	true	true	146287	8855	180	7	54445	0	37	0	117	37604	1	1	190540	2827	868	20	0	0	449836	768	16	0	10	0	841241	50972	1864	37	181177	93																		0	0	0	0	1686	9	0	0	0	0	190540	2827	868	20																																																					2901	0	0		
433550																																																																																																																									true	true	true																																																																																																																		1				
433608																																																																																																																									true	true	true	398129	16590	471	9	20503	0	68	0	79459	0	3	0	226664	0	793	0	0	0	657575	817	0	0	0	0	1382330	16590	2152	9	1591937	406																		0	0	0	0	0	0	0	0	0	0	226664	29358	793	51																																																					5504	0	0		
433859																																																																																																																									false	false	false																																																																																																																		0				
433943																																																																																																																									true	true	true																																																																																																																		235				
434203																																																																																																																									true	true	true																																																																																																																		963				
434539																																																																																																																									false	false	false																																																																																																																		0				
435059																																																																																																																									true	false	false																																																																																																																		0				
435077																																																																																																																									true	false	false																																																																																																																		0				
435255																																																																																																																									false	false	false																																																																																																																		0				
435666																																																																																																																									false	false	false																																																																																																																		0				
435750																																																																																																																									true	true	true																																																																																																																		270				
436159																																																																																																																									true	true	true	13310	0	102	1	0	0	0	0	0	0	0	0	19693	1789	131	1	0	2107	373950	81	0	0	0	0	644443	3896	345	4	4873	12																		0	0	0	2	0	0	237490	0	31	0	19693	1789	131	1																																																					592	2	0		
436542																																																																																																																									true	true	true																																																																																																																		0				
436739																																																																																																																									true	true	true	35835	4509	69	29	0	25743	0	118	2069	1457	2	1	50365	39	329	4	0	18613	53407	151	0	0	0	0	154303	52373	566	159	89869	681																		0	0	0	3	2012	4	12627	0	15	0	50365	33153	329	334																																																					833	4	0		
436953																																																																																																																									false	false	false																																																																																																																		0				
437044																																																																																																																									true	false	false																																																																																																																		0				
437914																																																																																																																									true	true	true	359335	12511272	103	769	0	0	0	0	0	0	0	0	245567	669	23	2	60413	3764436	14672	17	3522	9594	5	10	683509	16285971	153	3488	593767	43																		0	0	5	2707	0	0	0	0	0	0	245567	594436	23	45																																																					13030	9894	20		
438050																																																																																																																									false	false	false																																																																																																																		0				
438434																																																																																																																									true	true	true																																																																																																																		0				
439132																																																																																																																									false	false	false																																																																																																																		0				
439338																																																																																																																									true	true	true	502719	19962	346	118	0	0	0	0	34817	0	1	0	2879	4768	11	27	0	57832	12531	20	0	0	0	0	600648	85591	398	173	51481	61																		0	0	0	21	2043	4	47702	986	20	3	2879	4768	11	27																																																					1191	27	0		
439356																																																																																																																									true	true	true																																																																																																																		171				
439404																																																																																																																									true	true	true	76100	0	81	0	0	0	0	0	0	0	0	0	96735	633	557	4	0	0	206089	465	0	0	0	0	397037	633	1136	4	638939	60																		0	0	0	0	0	0	18113	0	33	0	96735	3253	557	19																																																					1637	0	0		
439730																																																																																																																									true	true	true																																																																																																																		24				
440857																																																																																																																									false	false	false																																																																																																																		0				
440978																																																																																																																									false	false	false																																																																																																																		0				
441050																																																																																																																									true	true	false																																																																																																																		0				
441078																																																																																																																									false	false	false																																																																																																																		0				
441135																																																																																																																									true	true	true																																																																																																																		1				
441256																																																																																																																									true	true	true	100084	4538	138	8	2279	0	3	0	0	0	0	0	61372	17073	399	48	0	0	96995	299	587	5	3	1	305241	21836	868	60	19043	7																		0	0	0	2	220	1	43924	0	26	0	61372	17073	399	48																																																					1168	1	26		
441359																																																																																																																									false	false	false																																																																																																																		0				
441434																																																																																																																									false	false	false																																																																																																																		0				
441470																																																																																																																									false	false	false																																																																																																																		0				
441630																																																																																																																									false	false	false																																																																																																																		0				
442011																																																																																																																									false	false	false																																																																																																																		0				
442057																																																																																																																									true	false	false																																																																																																																		0				
442244																																																																																																																									true	true	true																																																																																																																		9				
442655																																																																																																																									false	false	false																																																																																																																		0				
442806																																																																																																																									false	false	false																																																																																																																		0				
443148																																																																																																																									true	false	false																																																																																																																		0				
443205																																																																																																																									true	true	true	78123	4366	87	3	5275	0	11	0	29983	0	6	0	53760	0	156	0	0	0	135439	159	0	0	0	0	375452	4366	487	3	48972	44																		0	0	0	0	0	0	72872	0	68	0	53760	2338	156	9																																																					1508	0	0		
443353																																																																																																																									false	false	false																																																																																																																		0				
443625																																																																																																																									false	false	false																																																																																																																		0				
443634																																																																																																																									true	true	true																																																																																																																		54				
444350																																																																																																																									false	false	false																																																																																																																		0				
444556																																																																																																																									false	false	false																																																																																																																		0				
444677																																																																																																																									false	false	false																																																																																																																		0				
445674																																																																																																																									false	false	false																																																																																																																		0				
445852																																																																																																																									false	false	false																																																																																																																		0				
445955																																																																																																																									false	false	false																																																																																																																		0				
446130																																																																																																																									true	false	false																																																																																																																		0				
446149																																																																																																																									false	false	false																																																																																																																		0				
446176																																																																																																																									false	false	false																																																																																																																		0				
446877																																																																																																																									false	false	false																																																																																																																		0				
447070																																																																																																																									false	false	false																																																																																																																		0				
447100																																																																																																																									false	false	false																																																																																																																		0				
447557																																																																																																																									false	false	false																																																																																																																		0				
447874																																																																																																																									false	false	false																																																																																																																		0				
448040																																																																																																																									false	false	false																																																																																																																		0				
448554																																																																																																																									false	false	false																																																																																																																		0				
449038																																																																																																																									true	true	true	333609	3418798	139	305	0	0	0	0	0	0	0	0	0	0	0	0	0	1	565571	204	0	0	0	0	901816	3418799	345	507	2341	8																		0	0	0	202	0	0	2636	0	2	0	0	0	0	0																																																					4770	282	0		
449430																																																																																																																									false	false	false																																																																																																																		0				
449832																																																																																																																									false	false	false																																																																																																																		0				
449841																																																																																																																									true	false	false																																																																																																																		0				
449935																																																																																																																									true	true	true	82586	0	56	0	500705	1205394	238	1240	1600851	2268	8	46	2426332	77535	35225	985	0	0	15934201	6478	0	0	0	0	20571856	1285197	42014	2271	6349	45																		0	0	0	0	0	0	27181	0	9	0	2372708	65033	34330	928																																																					27652	0	0		
450472																																																																																																																									false	false	false																																																																																																																		0				
