"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
13251																																											0	1053	0	0	0	false	0	0	0	268	0	785	177	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			elysianbank.net	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	62	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankoflewellen.com	
14052																																											0	361	0	0	1000	true	0	0	0	0	0	361	951	0	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lcbwi.com	
14155																																											0	1598	575	0	4725	true	0	535	0	109	35	919	296	0	0	0	false	0	0	0	575	700	3450	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fandcbank.com	
14650																																											0	62	0	0	0	true	0	0	22	40	0	0	103	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banklg.com	
14753																																											0	0	0	0	0	false	0	0	0	0	0	0	967	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14865																																											98	506	0	0	0	true	98	258	0	0	0	248	1431	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.beobank.com	
14977																																											0	10	0	0	36	false	0	0	0	0	0	10	565	0	0	0	false	0	0	0	2	18	16	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firstfedlfd.com	
16458																																											0	0	0	0	0	true	0	0	0	0	0	0	2875	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.douglascountybank.com	
16551																																											609	2264	0	0	8000	true	609	656	0	830	0	778	12	0	0	0	false	0	0	0	0	1000	2000	5000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northviewbank.com	
16748																																											327	33	0	327	0	true	0	0	0	33	0	0	1289	2	327	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.esbanc.com	
16944																																											0	257	0	0	0	true	0	0	0	70	0	187	730	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://wmsbank.com	
16953																																											0	0	0	0	0	true	0	0	0	0	0	0	114	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbfertile.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	1244	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.haverfordquality.com	
17147																																											7567	13130	1627	1051	93245	true	6516	6952	12	690	232	5244	4023	3	1051	0	true	0	77	0	1627	56040	31620	3881	0	77	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstmerchants.com	
17259																																											0	132	0	0	3000	true	0	0	0	132	0	0	385	0	0	0	false	0	0	0	0	0	3000	0	0	0	0	0	0	3598	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FNBMARLOW.COM	
17464																																											1546	5684	10000	1546	60000	true	0	3322	0	927	0	1435	1651	2	1546	0	true	0	0	0	10000	50000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.botc.com	
17950																																											0	326	0	0	0	true	0	0	0	81	0	245	831	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofbridger.com	
17978																																											0	4059	3897	0	14839	true	0	984	0	2701	0	374	6024	2	0	0	false	0	0	0	3897	5188	3106	2648	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.elizfed.com	
18050																																											422	119	3	0	206	true	422	0	42	69	0	8	3392	2	0	0	true	0	0	0	3	40	0	163	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbbastrop.com	
18135																																											0	305	0	0	18600	false	0	0	0	305	0	0	237	0	0	0	true	4151	0	0	0	2200	16400	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banksouthcentral.com	
18377																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ballysavingsbank.com	
18827																																											735	4805	0	0	0	true	735	158	0	340	0	4307	9739	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbwpa.com	
18836																																											0	3478	0	0	2069	true	0	862	518	1529	0	569	2848	1	0	0	false	0	0	0	0	421	0	1648	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.caponvalleybank.com	
18854																																											0	617	0	0	0	true	0	0	0	0	0	617	651	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bank7.com	
19356																																											0	0	0	0	1974	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	1974	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sbtmiami.com	
19730																																											4784	16507	12765	2362	12765	true	2422	6345	3098	2181	0	4883	48082	3	2362	0	true	0	0	0	12765	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.standardbanks.com	
19936																																											0	895	0	0	0	true	0	762	0	103	0	30	2351	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	619	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20053																																											86	59	0	0	906	true	86	16	0	40	0	3	124	0	0	0	false	0	0	0	906	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.securityonlinebank.com	
20512																																											0	249	965	0	965	false	0	0	0	0	0	249	1079	0	0	0	false	0	0	0	965	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbpa.com	
20633																																											0	5946	0	0	6000	true	0	0	0	0	0	5946	4160	2	0	0	false	0	0	0	0	1000	0	0	0	0	0	5000	0	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mcnbbanks.com	
20857																																											0	0	0	0	6591	true	0	0	0	0	0	0	147	0	0	0	false	0	0	0	426	1481	950	3734	5940	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			granitefallsbank.com	
21256																																											0	64	0	0	0	true	0	64	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statebankofburrtononline.com	
21359																																											0	39	0	0	241	true	0	0	0	0	0	39	163	1	0	0	false	0	20	0	0	0	0	0	0	20	78	72	71	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.asbgrygla.com	
21630																																											0	0	738	0	3462	true	0	0	0	0	0	0	1060	1	0	0	false	0	0	0	738	1176	1548	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thetechebank.com	
21658																																											0	1112	0	0	0	true	0	173	138	612	0	189	3463	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.alliancebank.us	
22048																																											0	312	0	0	8315	true	0	0	0	5	0	307	8419	3	0	0	false	0	0	0	3995	143	3165	1012	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unionbnk.com	
22543																																											0	475	0	0	0	true	0	0	0	0	0	475	894	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.istatesavingsbank.com	
22552																																											0	54	0	0	100	true	0	0	0	0	0	54	1509	1	0	0	true	0	0	0	100	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstsoutheastbank.com	
22730																																											0	0	0	0	0	true	0	0	0	0	0	0	954	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westunionbank.com	
22936																																											0	12871	0	0	1385	true	0	7895	0	1777	0	3199	6493	3	0	0	false	0	0	0	0	0	0	1385	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fmbnk.com	
23045																																											0	0	0	0	0	true	0	0	0	0	0	0	490	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wmibt.com	
23456																																											0	793	0	0	64	true	0	382	99	0	0	312	152	0	0	0	false	0	0	0	0	0	0	0	0	0	0	64	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbhenning.com	
23504																																											233	250	15000	0	15000	true	233	250	0	0	0	0	1917	2	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bridgenb.com	
23540																																											887	3066	0	0	0	true	887	0	0	2300	0	766	3129	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://OswegoCommunitybank.com	
23643																																											0	1053	0	0	0	true	0	511	80	223	0	239	255	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.commercial-bank.net	
23755																																											1487	1789	0	1487	1000	true	0	41	0	976	0	772	1913	1	1699	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fn-cb.com	
24006																																											0	841	0	0	0	true	0	0	0	691	0	150	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.PCSB.com	
24378																																											0	67	0	0	0	true	0	0	0	67	0	0	723	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.gblbank.com	
24453																																											1301	1334	0	0	36427	true	1301	1240	0	94	0	0	3	0	0	0	false	0	0	0	0	9409	22273	0	31682	0	0	0	4745	0	4745	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rockymountainbank.com	
24659																																											0	57	0	0	0	true	0	0	0	36	0	21	171	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.producestatebank.com	
24668																																											166	514	0	166	0	true	0	0	0	78	0	436	517	1	166	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banktexas.org	
24855																																											0	0	0	0	0	false	0	0	0	0	0	0	201	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
24949																																											1484	16814	0	1484	200	true	0	4506	0	1526	0	10782	4509	3	1665	0	true	0	0	0	0	200	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.baraboonational.com	
25357																																											0	0	0	0	0	true	0	0	0	0	0	0	32	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.allamericabank.net	
25647																																											0	274	0	0	500	true	0	159	0	115	0	0	653	2	0	0	false	0	500	0	0	0	0	0	0	500	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstsecurebank.com	
26176																																											138	9294	0	138	79500	true	0	0	0	0	0	9294	0	0	138	0	false	0	0	0	0	36000	43500	0	31000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.broadwayfederalbank.com	
26242																																											0	100	0	0	0	true	0	0	0	100	0	0	6262	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.goifb.com	
26457																																											0	10	0	0	0	true	0	0	0	10	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lamontecommunitybank.com	
26765																																											281	2814	0	0	0	true	281	2390	0	218	0	206	4996	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vantagebank.com	
26859																																											0	11784	0	0	298	true	0	667	0	1652	0	9465	744	0	0	0	false	0	0	0	0	172	0	126	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.OMNIBANK.COM	
27070																																											0	0	0	0	0	true	0	0	0	0	0	0	149	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.timefederalsavings.com	
27548																																											3192	2229	10000	3062	12216	true	130	414	0	154	0	1661	28557	8	3749	0	true	0	0	0	10000	0	2216	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.blackhawkbank.com	
27614																																											0	192	0	0	10000	true	0	0	0	192	0	0	1958	0	0	0	true	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.andoverbankohio.com	
27847																																											0	1073	0	0	18351	true	0	0	0	658	0	415	188	0	0	0	false	0	44	0	0	0	0	0	0	44	639	6090	11578	0	18351	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.diamondbanking.com	
28013																																											1134	870	18500	0	202253	true	1134	321	0	112	0	437	468	0	0	0	true	0	3191	0	18500	52500	97913	0	0	3191	252	0	29897	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.enorthfield.com	
28152																																											0	0	336	0	1224	true	0	0	0	0	0	0	182	0	0	0	false	0	0	0	371	677	70	106	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.harvestbankmn.com	
28255																																											0	858	0	0	0	true	0	0	140	0	0	718	1172	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbsotx.com	
28349																																											0	7510	0	0	12000	true	0	1138	0	1245	0	5127	1716	1	0	0	false	0	0	0	0	2000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.justbankit.com	
28406																																											216	0	40000	216	85000	true	0	0	0	0	0	0	0	0	216	0	false	0	0	0	40000	10000	25000	10000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bluehillsbank.com	
28572																																											0	3859	300	0	6121	true	0	16	0	3322	521	0	141	1	0	0	false	0	0	0	300	4395	0	1426	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.columbiasavings.com	
28675																																											359	88	1000	359	1500	true	0	13	0	75	0	0	1200	1	359	0	false	0	0	0	1000	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.cumberlandfederal.com	
28732																																											0	397	1500	0	4000	true	0	0	0	231	0	166	1061	2	0	0	true	0	0	0	1500	2500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithpeoples.com	
29104																																											45	1536	0	0	115000	true	45	0	0	1536	0	0	19359	3	0	0	true	0	0	0	0	0	110000	5000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.UCNB.COM	
29476																																											231	71	0	0	33	false	231	8	0	63	0	0	846	2	0	0	false	0	0	0	0	33	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
29636																																											0	4689	45000	0	68658	true	0	558	865	1927	0	1339	415	0	0	0	false	0	0	0	45000	3500	20000	0	0	0	37	15	106	0	158	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thecitizensbankphila.com	
29878																																											0	4102	0	0	0	true	0	0	0	0	1890	2212	858	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.maspethfederal.com	
29953																																											0	0	1100	0	9700	true	0	0	0	0	0	0	589	1	0	0	false	0	0	0	1100	2500	4100	2000	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hsbonline.como	
30052																																											0	0	0	0	229	true	0	0	0	0	0	0	195	1	0	0	false	0	0	0	0	0	0	229	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.amistadbank.com	
30418																																											0	0	55500	0	55500	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.collegesavings.com	
30502																																											1704	1530	13000	1375	67071	true	329	0	0	538	0	992	1394	1	1942	0	true	0	0	0	13000	13792	32779	7500	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northwaybank.com	
30650																																											0	1666	14000	0	14000	true	0	829	0	56	0	781	388	0	0	0	false	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lcbankmn.com	
30810																																											8009	0	0	0	19080502	true	8009	0	0	0	0	0	719	0	0	0	false	0	4602356	0	0	0	0	0	0	13624915	2705282	1750374	999931	0	16745290	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.discovercard.com	
30874																																											170	5830	0	170	146659	true	0	848	0	3608	0	1374	0	0	170	0	false	0	549	0	50000	80000	10000	0	0	549	1207	1367	3536	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.foxchasebank.com	
31134																																											0	0	0	0	5000	true	0	0	0	0	0	0	2612	2	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwaynesboro.com	
31255																																											0	133	0	0	6136	true	0	0	0	133	0	0	60	0	0	0	false	0	0	0	0	136	6000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			centralbankhouston.com	
31657																																											0	0	0	0	0	true	0	0	0	0	0	0	345	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1010	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbbenwheeler.com	
31826																																											0	229	0	0	0	true	0	0	0	138	0	91	473	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.powellvalleybank.com	
31835																																											0	0	0	0	0	false	0	0	0	0	0	0	6707	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
32234																																											0	0	0	0	0	true	0	0	0	0	0	0	10491	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbclinton.com	
32766																																											0	677	0	0	0	true	0	677	0	0	0	0	148	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.lnbrockwall.com	
