"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
331076																																																																																																																									false	false	false																																																																																																																		0				
331375																																																																																																																									false	false	false																																																																																																																		0				
331544																																																																																																																									false	false	false																																																																																																																		0				
331553																																																																																																																									false	false	false																																																																																																																		0				
331713																																																																																																																									false	false	false																																																																																																																		0				
332055																																																																																																																									false	false	false																																																																																																																		0				
332224																																																																																																																									true	false	false																																																																																																																		0				
332345																																																																																																																									false	false	false																																																																																																																		0				
332402																																																																																																																									false	false	false																																																																																																																		0				
332671																																																																																																																									false	false	false																																																																																																																		0				
332756																																																																																																																									false	false	false																																																																																																																		0				
333034																																																																																																																									false	false	false																																																																																																																		0				
333203																																																																																																																									true	true	true																																																																																																																		193				
333650																																																																																																																									false	false	false																																																																																																																		0				
333856																																																																																																																									false	false	false																																																																																																																		0				
333940																																																																																																																									false	false	false																																																																																																																		0				
334264																																																																																																																									true	false	false																																																																																																																		0				
334648																																																																																																																									true	true	true																																																																																																																		18				
334657																																																																																																																									false	false	false																																																																																																																		0				
335346																																																																																																																									true	true	false																																																																																																																		0				
335355																																																																																																																									false	false	false																																																																																																																		0				
336147																																																																																																																									true	false	false																																																																																																																		0				
336361																																																																																																																									false	false	false																																																																																																																		0				
336576																																																																																																																									false	false	false																																																																																																																		0				
336950																																																																																																																									false	false	false																																																																																																																		0				
337247																																																																																																																									true	true	true																																																																																																																		0				
337340																																																																																																																									false	false	false																																																																																																																		0				
338178																																																																																																																									false	false	false																																																																																																																		0				
338646																																																																																																																									true	true	true	93172	11621	159	35	18909	0	7	0	0	0	0	0	31082	465	168	10	0	0	52390	101	0	140	0	2	197474	12226	438	47	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921	0	3	0	31082	465	168	10																																																					477	0	0		
338851																																																																																																																									false	false	false																																																																																																																		0				
338945																																																																																																																									false	false	false																																																																																																																		0				
339054																																																																																																																									true	false	false																																																																																																																		0				
339072																																																																																																																									false	false	false																																																																																																																		0				
339353																																																																																																																									false	false	false																																																																																																																		0				
339456																																																																																																																									true	false	false																																																																																																																		0				
339607																																																																																																																									false	false	false																																																																																																																		0				
339773																																																																																																																									false	false	false																																																																																																																		0				
339858																																																																																																																									true	true	true	4294662	171540	3453	172	725698	6398194	168	322	449381	4462117	29	40	798210	593326	1671	348	719661	11502557	6847362	1987	3748	25840	6	327	16214751	25748101	7525	3355	21471115	6685				10	120020	2	49241	15	760574	4	106555	1	25682	1	8901	3	15740	36	1086713	55	1944	214452	81	2376029	2380075	156	121	658532	160644	1647	390																																																					35207	5148	1350		
339876																																																																																																																									false	false	false																																																																																																																		0				
340135																																																																																																																									true	false	false																																																																																																																		0				
340144																																																																																																																									false	false	false																																																																																																																		0				
340256																																																																																																																									false	false	false																																																																																																																		0				
340443																																																																																																																									false	false	false																																																																																																																		0				
340742																																																																																																																									false	false	false																																																																																																																		0				
340751																																																																																																																									true	false	false																																																																																																																		0				
341310																																																																																																																									false	false	false																																																																																																																		0				
342054																																																																																																																									false	false	false																																																																																																																		0				
342362																																																																																																																									false	false	false																																																																																																																		0				
342410																																																																																																																									true	true	true	85994	0	156	0	2128	0	6	0	0	0	0	0	198464	0	592	0	0	0	314598	509	0	0	0	0	641906	356	1356	3	33769	119				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	2	40722	99	93	1	198464	2420	592	34																																																					1533	0	0		
342634																																																																																																																									true	true	true	819126	166336	983	79	481698	244445	82	91	25101	127517	8	11	206329	21074	292	55	35178	240046	759843	370	1273	211486	3	47	2440347	1206153	1809	586	6670053	375				0	0	0	0	0	0	1	35449	0	0	0	0	0	0	1	35449	1	263	61178	35	111799	134071	70	5	160214	15570	279	47																																																					5059	144	15		
343051																																																																																																																									false	false	false																																																																																																																		0				
343248																																																																																																																									true	false	false																																																																																																																		0				
343257																																																																																																																									false	false	false																																																																																																																		0				
343378																																																																																																																									false	false	false																																																																																																																		0				
343770																																																																																																																									false	false	false																																																																																																																		0				
343903																																																																																																																									true	true	true																																																																																																																		0				
343958																																																																																																																									false	false	false																																																																																																																		0				
344647																																																																																																																									true	false	false																																																																																																																		0				
344816																																																																																																																									true	false	false																																																																																																																		0				
344852																																																																																																																									false	false	false																																																																																																																		0				
345309																																																																																																																									false	false	false																																																																																																																		0				
345345																																																																																																																									true	true	true																																																																																																																		0				
345747																																																																																																																									true	true	true																																																																																																																		0				
345756																																																																																																																									false	false	false																																																																																																																		0				
345877																																																																																																																									false	false	false																																																																																																																		0				
346379																																																																																																																									false	false	false																																																																																																																		0				
346566																																																																																																																									false	false	false																																																																																																																		0				
346771																																																																																																																									false	false	false																																																																																																																		0				
347022																																																																																																																									true	true	true																																																																																																																		8				
347639																																																																																																																									true	true	true																																																																																																																		331				
347956																																																																																																																									false	false	false																																																																																																																		0				
348159																																																																																																																									false	false	false																																																																																																																		0				
348207																																																																																																																									false	false	false																																																																																																																		0				
348551																																																																																																																									true	true	true																																																																																																																		174				
348720																																																																																																																									false	false	false																																																																																																																		0				
349129																																																																																																																									false	false	false																																																																																																																		0				
349343																																																																																																																									true	true	true																																																																																																																		11				
349370																																																																																																																									false	false	false																																																																																																																		0				
350572																																																																																																																									false	false	false																																																																																																																		0				
350657																																																																																																																									false	false	false																																																																																																																		0				
350750																																																																																																																									false	false	false																																																																																																																		0				
351131																																																																																																																									false	false	false																																																																																																																		0				
351560																																																																																																																									false	false	false																																																																																																																		0				
351878																																																																																																																									false	false	false																																																																																																																		0				
352035																																																																																																																									false	false	false																																																																																																																		0				
352370																																																																																																																									false	false	false																																																																																																																		0				
352651																																																																																																																									false	false	false																																																																																																																		0				
352745																																																																																																																									true	true	true																																																																																																																		89				
352772																																																																																																																									false	false	false																																																																																																																		0				
352820																																																																																																																									false	false	false																																																																																																																		0				
353238																																																																																																																									false	false	false																																																																																																																		0				
353546																																																																																																																									false	false	false																																																																																																																		0				
353555																																																																																																																									true	true	true	655176	0	632	0	21030	646537	23	125	30495	0	8	2	116145	22725	327	55	0	2555	500589	419	0	953	0	9	1578207	801167	1453	316	1	2				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	128386	119	254772	11	44	1	116145	22725	327	55																																																					3288	2	0		
353724																																																																																																																									false	false	false																																																																																																																		0				
353957																																																																																																																									false	false	false																																																																																																																		0				
354057																																																																																																																									false	false	false																																																																																																																		0				
354253																																																																																																																									false	false	false																																																																																																																		0				
354310																																																																																																																									true	true	true	245802	996	413	1	19221	20912	67	46	116907	15155	15	3	107942	9533	348	96	0	0	524870	543	13256	30	23	1	1067201	46626	1531	148	90446	152				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	1	0	0	39203	0	55	0	106477	9456	341	91																																																					1996	0	24		
354552																																																																																																																									false	false	false																																																																																																																		0				
354851																																																																																																																									false	false	false																																																																																																																		0				
355120																																																																																																																									true	false	false																																																																																																																		0				
355559																																																																																																																									true	true	true																																																																																																																		128				
355737																																																																																																																									false	false	false																																																																																																																		0				
355858																																																																																																																									false	false	false																																																																																																																		0				
356239																																																																																																																									true	true	true																																																																																																																		42				
356659																																																																																																																									false	false	false																																																																																																																		0				
356752																																																																																																																									false	false	false																																																																																																																		0				
357049																																																																																																																									false	false	false																																																																																																																		0				
357151																																																																																																																									false	false	false																																																																																																																		0				
357526																																																																																																																									true	true	true																																																																																																																		15				
357553																																																																																																																									false	false	false																																																																																																																		0				
357777																																																																																																																									false	false	false																																																																																																																		0				
357937																																																																																																																									true	false	false																																																																																																																		0				
358112																																																																																																																									false	false	false																																																																																																																		0				
358448																																																																																																																									false	false	false																																																																																																																		0				
358756																																																																																																																									false	false	false																																																																																																																		0				
359324																																																																																																																									false	false	false																																																																																																																		0				
359472																																																																																																																									false	false	false																																																																																																																		0				
359650																																																																																																																									false	false	false																																																																																																																		0				
359744																																																																																																																									true	false	false																																																																																																																		0				
359838																																																																																																																									false	false	false																																																																																																																		0				
360777																																																																																																																									false	false	false																																																																																																																		0				
361055																																																																																																																									true	true	true	249241	24888	360	42	18438	0	2	0	0	0	0	0	33274	14246	140	26	0	1301	134509	153	0	0	0	0	446571	40435	658	82	201121	51				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	11109	0	3	0	33274	14246	140	26																																																					864	1	0		
361167																																																																																																																									true	true	true	438760	31328	354	16	99565	5248	155	13	98468	1	3	1	106109	6100	231	20	3071	2264	578648	216	0	0	0	0	1356438	44941	976	125	450516	301				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	75	0	0	31817	0	16	0	106109	6100	231	20																																																					1760	5	0		
361279																																																																																																																									false	false	false																																																																																																																		0				
361354																																																																																																																									false	false	false																																																																																																																		0				
361439																																																																																																																									false	false	false																																																																																																																		0				
361653																																																																																																																									false	false	false																																																																																																																		0				
362043																																																																																																																									true	false	false																																																																																																																		0				
362155																																																																																																																									false	false	false																																																																																																																		0				
362717																																																																																																																									true	true	true																																																																																																																		473				
362856																																																																																																																									true	false	false																																																																																																																		0				
362940																																																																																																																									false	false	false																																																																																																																		0				
363442																																																																																																																									false	false	false																																																																																																																		0				
363648																																																																																																																									true	true	true																																																																																																																		0				
363657																																																																																																																									false	false	false																																																																																																																		0				
363778																																																																																																																									false	false	false																																																																																																																		0				
364131																																																																																																																									false	false	false																																																																																																																		0				
364270	false	false	false																																																																																																																																																																																																																																										0				
364430																																																																																																																									false	false	false																																																																																																																		0				
364449																																																																																																																									true	true	true	119342	7959	165	13	10283	1873	1	2	1307	0	2	0	121247	12819	274	10	0	4	312591	278	0	0	0	0	573922	45265	731	54	83275	106				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	22610	20	9152	0	11	0	120345	9535	272	9																																																					1185	18	0		
364850																																																																																																																									false	false	false																																																																																																																		0				
365325																																																																																																																									true	true	true	384152	625	435	4	197640	401671	94	57	166566	42605	4	1	61810	871	83	1	13929	721942	745360	324	57549	57	7	1	1852591	1176338	1184	581	3227635	221				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	515	225	1	225585	8342	233	1	42879	5366	70	12																																																					3090	98	0		
365576																																																																																																																									false	false	false																																																																																																																		0				
365745																																																																																																																									true	true	true																																																																																																																		198				
365848																																																																																																																									true	true	true																																																																																																																		3				
365950																																																																																																																									false	false	false																																																																																																																		0				
366078																																																																																																																									true	true	true																																																																																																																		113				
366238																																																																																																																									false	false	false																																																																																																																		0				
366247																																																																																																																									true	true	true																																																																																																																		0				
366359																																																																																																																									false	false	false																																																																																																																		0				
366658																																																																																																																									false	false	false																																																																																																																		0				
366854																																																																																																																									false	false	false																																																																																																																		0				
367150																																																																																																																									false	false	false																																																																																																																		0				
367178																																																																																																																									false	false	false																																																																																																																		0				
367431																																																																																																																									false	false	false																																																																																																																		0				
367543																																																																																																																									true	true	true																																																																																																																		2				
367954																																																																																																																									false	false	false																																																																																																																		0				
368054																																																																																																																									false	false	false																																																																																																																		0				
368344																																																																																																																									true	true	true																																																																																																																		45				
368522																																																																																																																									true	true	true																																																																																																																		54				
368933																																																																																																																									true	true	true																																																																																																																		22				
368951																																																																																																																									true	false	false																																																																																																																		0				
369453																																																																																																																									false	false	false																																																																																																																		0				
369659																																																																																																																									false	false	false																																																																																																																		0				
