"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
266271	true	true	true	627131	58084	732	23	125007	454349	12	192	198863	0	9	0	305730	58474	1041	99	0	0	1103016	971	0	0	0	0	2486523	570907	2831	314	1146204	286																		0	0	0	0	0	0	126776	0	66	0	304974	57816	1040	97																																																					0	0	0	0																																																																																																																					9872	0	0		
266655																																																																																																																									true	true	true																																																																																																																		0				
266851																																																																																																																									false	false	false																																																																																																																		0				
266945																																																																																																																									true	false	false																																																																																																																		0				
267652																																																																																																																									false	false	false																																																																																																																		0				
268006																																																																																																																									false	false	false																																																																																																																		0				
268136																																																																																																																									false	false	false																																																																																																																		0				
268677																																																																																																																									false	false	false																																																																																																																		0				
268828																																																																																																																									false	false	false																																																																																																																		0				
268976																																																																																																																									false	false	false																																																																																																																		0				
269049																																																																																																																									true	true	true																																																																																																																		10				
269058																																																																																																																									false	false	false																																																																																																																		0				
269571																																																																																																																									false	false	false																																																																																																																		0				
269759																																																																																																																									false	false	false																																																																																																																		0				
270148																																																																																																																									false	false	false																																																																																																																		0				
270353																																																																																																																									false	false	false																																																																																																																		0				
270504																																																																																																																									true	false	false																																																																																																																		0				
270531																																																																																																																									false	false	false																																																																																																																		0				
270652																																																																																																																									false	false	false																																																																																																																		0				
271136																																																																																																																									false	false	false																																																																																																																		0				
271275																																																																																																																									false	false	false																																																																																																																		0				
271341																																																																																																																									false	false	false																																																																																																																		0				
271529																																																																																																																									true	true	true																																																																																																																		818				
272030																																																																																																																									false	false	false																																																																																																																		0				
272058																																																																																																																									false	false	false																																																																																																																		0				
272151																																																																																																																									false	false	false																																																																																																																		0				
272272																																																																																																																									false	false	false																																																																																																																		0				
272302																																																																																																																									false	false	false																																																																																																																		0				
273336																																																																																																																									true	true	true	169746	5593	144	10	0	0	0	0	0	17821	0	15	10162	116	17	1	0	1052	16427	8	0	0	0	0	196993	30882	170	35	23455	6																		0	0	0	2	6300	7	658	0	1	0	10162	116	17	1																																																					801	3	0		
273550																																																																																																																									false	false	false																																																																																																																		0				
273653																																																																																																																									false	false	false																																																																																																																		0				
273662																																																																																																																									true	true	true																																																																																																																		448				
273840																																																																																																																									false	false	false																																																																																																																		0				
273859																																																																																																																									false	false	false																																																																																																																		0				
274025																																																																																																																									false	false	false																																																																																																																		0				
274052																																																																																																																									false	false	false																																																																																																																		0				
274548																																																																																																																									true	false	false																																																																																																																		0				
274829																																																																																																																									false	false	false																																																																																																																		0				
274856																																																																																																																									false	false	false																																																																																																																		0				
275255																																																																																																																									false	false	false																																																																																																																		0				
275358																																																																																																																									true	true	true																																																																																																																		421				
275479																																																																																																																									false	false	false																																																																																																																		0				
275657																																																																																																																									false	false	false																																																																																																																		0				
276074																																																																																																																									false	false	false																																																																																																																		0				
276159																																																																																																																									true	true	true																																																												0																																																						31				
276551																																																																																																																									true	false	false																																																																																																																		0				
276579																																																																																																																									true	true	true	771784	40360	446	17	18	0	1	0	0	0	0	0	152390	3644	299	9	0	21637285	3528622	933	0	5382	0	58	4527425	22569888	1732	14541	10559293	566																		0	0	0	14365	860463	86	74611	22754	53	6	151860	3644	298	9																																																					19704	8311	293		
276645																																																																																																																									false	false	false																																																																																																																		0				
276654																																																																																																																									false	false	false																																																																																																																		0				
276850																																																																																																																									false	false	false																																																																																																																		0				
276953																																																																																																																									false	false	false																																																																																																																		0				
277240																																																																																																																									true	true	true																																																																																																																		25				
277277																																																																																																																									false	false	false																																																																																																																		0				
277679																																																																																																																									false	false	false																																																																																																																		0				
277736																																																																																																																									false	false	false																																																																																																																		0				
277820																																																																																																																									true	true	true																																																																																																																		0				
278153																																																																																																																									false	false	false																																																																																																																		0				
278256																																																																																																																									true	false	false																																																																																																																		0				
278555																																																																																																																									true	true	true	213129	1	209	1	11203	0	13	0	0	0	0	0	94038	14891	634	26	42789	0	233376	279	19	0	8	0	635945	14892	1413	27	18445	32																		0	0	10	0	0	0	41391	0	260	0	94038	14891	634	26																																																					1419	3	0		
278733																																																																																																																									false	false	false																																																																																																																		0				
278751																																																																																																																									false	false	false																																																																																																																		0				
278818																																																																																																																									true	true	true	122760	0	116	0	4375	0	1	0	16111	0	1	0	23331	4800	50	3	0	0	183385	167	0	0	0	0	377941	4800	345	3	35027	11																		0	0	0	0	0	0	27979	0	10	0	16240	4800	49	3																																																					999	0	0		
278872																																																																																																																									false	false	false																																																																																																																		0				
279105																																																																																																																									false	false	false																																																																																																																		0				
279842																																																																																																																									false	false	false																																																																																																																		0				
279954																																																																																																																									false	false	false																																																																																																																		0				
280110	true	true	true	12912835	2346328	14144	828	1004046	296929	1260	54	219662	4907677	47	251	3495975	407462	3919	100	0	0	16713931	13847	11727	253653	58	17	37910188	10223434	36004	3110	34404161	5017				8	484698	1	317052	4	1424519	7	301676	5	292406	2	1520731	4	1265109	31	5606191	0	0	1496196	1146	3552012	515189	2729	714	2174751	104864	3861	109																																																					0	0	0	0																																																																																																																					122109	0	0		
280138																																																																																																																									false	false	false																																																																																																																		0				
280352																																																																																																																									false	false	false																																																																																																																		0				
280558																																																																																																																									false	false	false																																																																																																																		0				
282075																																																																																																																									false	false	false																																																																																																																		0				
282226																																																																																																																									false	false	false																																																																																																																		0				
282824																																																																																																																									false	false	false																																																																																																																		0				
283157																																																																																																																									false	false	false																																																																																																																		0				
283438																																																																																																																									false	false	false																																																																																																																		0				
283652																																																																																																																									false	false	false																																																																																																																		0				
283737																																																																																																																									false	false	false																																																																																																																		0				
283867																																																																																																																									false	false	false																																																																																																																		0				
284154																																																																																																																									false	false	false																																																																																																																		0				
284239																																																																																																																									false	false	false																																																																																																																		0				
284556																																																																																																																									false	false	false																																																																																																																		0				
284752																																																																																																																									false	false	false																																																																																																																		0				
284958																																																																																																																									false	false	false																																																																																																																		0				
285151																																																																																																																									true	true	true																																																																																																																		160				
285348																																																																																																																									false	false	false																																																																																																																		0				
285544																																																																																																																									false	false	false																																																																																																																		0				
285553																																																																																																																									false	false	false																																																																																																																		0				
285740																																																																																																																									true	true	true	166464	566	168	1	10018	0	1	0	0	0	0	0	10352	741	25	2	277	0	0	0	1276	0	5	0	274885	1307	202	3	6513	44																		0	0	2	0	0	0	86498	0	1	0	5658	6163	24	37																																																					488	1	2		
285759																																																																																																																									false	false	false																																																																																																																		0				
285777																																																																																																																									false	false	false																																																																																																																		0				
285852																																																																																																																									true	true	true	54860	23	59	1	0	0	0	0	0	0	0	0	76163	8294	1039	13	0	0	65793	641	0	10	0	4	220524	8327	1758	18	23997	40																		0	0	0	0	0	0	23708	0	19	0	76163	8536	1039	17																																																					1151	0	0		
285928																																																																																																																									false	false	false																																																																																																																		0				
286251																																																																																																																									false	false	false																																																																																																																		0				
286457																																																																																																																									false	false	false																																																																																																																		0				
286840																																																																																																																									true	false	false																																																																																																																		0				
287007																																																																																																																									true	false	false																																																																																																																		0				
287342																																																																																																																									true	true	true																																																																																																																		0				
287856																																																																																																																									false	false	false																																																																																																																		0				
287922																																																																																																																									false	false	false																																																																																																																		0				
287959																																																																																																																									true	false	false																																																																																																																		0				
288152																																																																																																																									false	false	false																																																																																																																		0				
288358																																																																																																																									true	false	false																																																																																																																		0				
288376																																																																																																																									false	false	false																																																																																																																		0				
288853																																																																																																																									false	false	false																																																																																																																		0				
289056																																																																																																																									false	false	false																																																																																																																		0				
289225																																																																																																																									false	false	false																																																																																																																		0				
289515																																																																																																																									true	true	true	216557	813	377	6	22224	73964	7	24	18925	472	2	1	131538	9304	679	34	0	0	218361	518	0	0	0	0	636180	84914	1644	68	22287	35																		0	0	0	0	361	3	28575	0	61	0	131538	9304	679	34																																																					2912	0	0		
289702																																																																																																																									true	true	true																																																																																																																		878				
289739																																																																																																																									true	true	false																																																																																																																		0				
289757																																																																																																																									false	false	false																																																																																																																		0				
290052																																																																																																																									false	false	false																																																																																																																		0				
290230																																																																																																																									false	false	false																																																																																																																		0				
290249																																																																																																																									true	true	true	271217	110262	415	103	10322	138710	5	30	0	0	0	0	71062	3740	249	22	0	0	150435	153	0	0	0	0	508622	252712	824	155	23023	16																		0	0	0	0	0	0	5586	0	2	0	71062	3740	249	22																																																					2495	0	0		
290838																																																																																																																									true	false	false																																																																																																																		0				
290922																																																																																																																									false	false	false																																																																																																																		0				
291059																																																																																																																									false	false	false																																																																																																																		0				
291330																																																																																																																									false	false	false																																																																																																																		0				
291376																																																																																																																									false	false	false																																																																																																																		0				
291611																																																																																																																									true	true	true																																																																																																																		160				
291732																																																																																																																									false	false	false																																																																																																																		0				
292234																																																																																																																									false	false	false																																																																																																																		0				
292467																																																																																																																									false	false	false																																																																																																																		0				
292850																																																																																																																									false	false	false																																																																																																																		0				
292908																																																																																																																									false	false	false																																																																																																																		0				
293053																																																																																																																									false	false	false																																																																																																																		0				
293352																																																																																																																									false	false	false																																																																																																																		0				
293437																																																																																																																									false	false	false																																																																																																																		0				
293651																																																																																																																									false	false	false																																																																																																																		0				
293754																																																																																																																									false	false	false																																																																																																																		0				
294023																																																																																																																									false	false	false																																																																																																																		0				
294564																																																																																																																									true	true	true																																																																																																																		9				
294751																																																																																																																									true	true	true																																																																																																																		272				
294779																																																																																																																									false	false	false																																																																																																																		0				
294827																																																																																																																									false	false	false																																																																																																																		0				
295011																																																																																																																									false	false	false																																																																																																																		0				
295057																																																																																																																									false	false	false																																																																																																																		0				
295646																																																																																																																									false	false	false																																																																																																																		0				
296456																																																																																																																									false	false	false																																																																																																																		0				
296474																																																																																																																									false	false	false																																																																																																																		0				
296559																																																																																																																									true	true	true																																																																																																																		204				
296755																																																																																																																									false	false	false																																																																																																																		0				
296858																																																																																																																									false	false	false																																																																																																																		0				
297051																																																																																																																									false	false	false																																																																																																																		0				
297257																																																																																																																									false	false	false																																																																																																																		0				
297547																																																																																																																									true	true	true																																																																																																																		0				
297631																																																																																																																									true	true	true																																																																																																																		4				
297761																																																																																																																									false	false	false																																																																																																																		0				
298049																																																																																																																									true	true	true																																																																																																																		54				
298218																																																																																																																									false	false	false																																																																																																																		0				
298245																																																																																																																									false	false	false																																																																																																																		0				
299046																																																																																																																									true	false	false																																																																																																																		0				
299868																																																																																																																									false	false	false																																																																																																																		0				
300009																																																																																																																									true	true	true																																																																																																																		800				
300063																																																																																																																									false	false	false																																																																																																																		0				
300157																																																																																																																									false	false	false																																																																																																																		0				
300353																																																																																																																									false	false	false																																																																																																																		0				
300456																																																																																																																									false	false	false																																																																																																																		0				
300933																																																																																																																									true	false	false																																																																																																																		0				
300942																																																																																																																									false	false	false																																																																																																																		0				
300960																																																																																																																									true	true	true	56809	53420	132	85	170	0	2	0	0	0	0	0	32117	26555	267	162	0	0	118538	312	0	0	0	0	207634	80101	713	249	0	0																		0	0	0	0	126	2	0	0	0	0	32117	26555	267	162																																																					806	0	0		
301574																																																																																																																									false	false	false																																																																																																																		0				
301800																																																																																																																									false	false	false																																																																																																																		0				
302030																																																																																																																									false	false	false																																																																																																																		0				
302133																																																																																																																									false	false	false																																																																																																																		0				
302553																																																																																																																									false	false	false																																																																																																																		0				
