"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
388258																																																																																																																									false	false	false																																																																																																																		0				
388557																																																																																																																									false	false	false																																																																																																																		0				
388744																																																																																																																									false	false	false																																																																																																																		0				
388753																																																																																																																									false	false	false																																																																																																																		0				
388874																																																																																																																									false	false	false																																																																																																																		0				
388940																																																																																																																									true	true	true																																																																																																																		50				
389059																																																																																																																									false	false	false																																																																																																																		0				
389358																																																																																																																									true	true	true																																																																																																																		678				
389376																																																																																																																									false	false	false																																																																																																																		0				
389826																																																																																																																									false	false	false																																																																																																																		0				
390336																																																																																																																									false	false	false																																																																																																																		0				
390372																																																																																																																									false	false	false																																																																																																																		0				
390840																																																																																																																									false	false	false																																																																																																																		0				
391418																																																																																																																									true	true	true																																																																																																																		97				
391557																																																																																																																									false	false	false																																																																																																																		0				
391575																																																																																																																									false	false	false																																																																																																																		0				
391959																																																																																																																									true	false	false																																																																																																																		0				
391977																																																																																																																									false	false	false																																																																																																																		0				
392152																																																																																																																									false	false	false																																																																																																																		0				
392255																																																																																																																									false	false	false																																																																																																																		0				
392778																																																																																																																									false	false	false																																																																																																																		0				
393252																																																																																																																									true	false	false																																																																																																																		0				
393355																																																																																																																									true	true	true																																																																																																																		0				
393953																																																																																																																									false	false	false																																																																																																																		0				
394156																																																																																																																									false	false	false																																																																																																																		0				
394259																																																																																																																									true	true	true																																																																																																																		0				
395238																																																																																																																									true	true	true	6230846	265921	2028	47	475186	482742	24	62	32954	96293	2	2	255192	8663	498	14	0	706160	5039295	4420	0	0	0	0	12806154	1614271	7354	607	1145042	210																		0	0	0	471	8706	5	772681	45786	382	6	255192	8663	498	14																																																					13247	209	0		
395274																																																																																																																									false	false	false																																																																																																																		0				
396057																																																																																																																									false	false	false																																																																																																																		0				
396244																																																																																																																									false	false	false																																																																																																																		0				
396253																																																																																																																									true	true	false																																																																																																																		0				
396356																																																																																																																									false	false	false																																																																																																																		0				
396954																																																																																																																									true	true	true																																																																																																																		1				
397456																																																																																																																									true	false	false																																																																																																																		0				
397531																																																																																																																									true	true	true	58109	100228	6	16	242	776245	1	7	2181993	8105942	40	88	696998	988043	23	38	0	3251255	331643	54	5612	108698	6	24	3274914	13330411	131	1531	867339	49																		5	7213	0	1358	0	0	317	0	1	0	0	0	0	0																																																					3559	1020	32		
397540																																																																																																																									true	true	true	173537	21408	215	7	123265	11984	75	25	0	0	0	0	115684	51756	222	154	0	215	102610	116	0	0	0	0	607987	85888	709	195	121601	64																		2	42676	0	8	0	0	92891	525	81	1	84110	50751	219	150																																																					969	0	0		
397559																																																																																																																									false	false	false																																																																																																																		0				
397755																																																																																																																									true	false	false																																																																																																																		0				
397858																																																																																																																									false	false	false																																																																																																																		0				
398051																																																																																																																									false	false	false																																																																																																																		0				
398248																																																																																																																									true	false	false																																																																																																																		0				
398668	true	true	true	0	0	0	0	0	0	0	0	0	5264167	0	16	6149	10174617	1	13	1414008	231871702	0	0	0	24283851	0	105	1420157	271665078	79	17475	231906585	1851																		0	0	78	17339	0	0	0	70741	0	2	0	0	0	0																																																					0	0	0	0																																																																																																																					61372	46832	436		
398837																																																																																																																									true	false	false																																																																																																																		0				
399357																																																																																																																									false	false	false																																																																																																																		0				
399517																																																																																																																									true	true	true	79128	12073	181	17	7256	92776	40	44	13392	30681	3	2	152312	4814	1127	13	0	0	362217	641	0	0	0	0	645282	143051	2035	82	28144	44																		0	0	0	0	2707	6	30977	0	43	0	152312	4814	1127	13																																																					1095	0	0		
399731																																																																																																																									false	false	false																																																																																																																		0				
399973																																																																																																																									false	false	false																																																																																																																		0				
400057																																																																																																																									false	false	false																																																																																																																		0				
400141																																																																																																																									true	false	false																																																																																																																		0				
400365																																																																																																																									false	false	false																																																																																																																		0				
400767																																																																																																																									false	false	false																																																																																																																		0				
400945																																																																																																																									false	false	false																																																																																																																		0				
401072																																																																																																																									false	false	false																																																																																																																		0				
401559																																																																																																																									false	false	false																																																																																																																		0				
401755																																																																																																																									false	false	false																																																																																																																		0				
401906																																																																																																																									false	false	false																																																																																																																		0				
401951																																																																																																																									false	false	false																																																																																																																		0				
402462																																																																																																																									true	true	true																																																																																																																		0				
402846																																																																																																																									true	true	true																																																																																																																		16				
402873																																																																																																																									false	false	false																																																																																																																		0				
403067																																																																																																																									false	false	false																																																																																																																		0				
403106																																																																																																																									false	false	false																																																																																																																		0				
403151																																																																																																																									true	true	true	397784	1255	274	2	26955	51855	8	30	0	0	0	0	29474	0	113	0	4179	72	51360	114	0	0	0	0	550213	57122	611	36	26666	166																		1	3019	14	2	46	1	40461	3894	88	1	29474	21020	113	134																																																					550	6	0		
403179																																																																																																																									false	false	false																																																																																																																		0				
403254																																																																																																																									false	false	false																																																																																																																		0				
403656																																																																																																																									false	false	false																																																																																																																		0				
403870																																																																																																																									false	false	false																																																																																																																		0				
403946																																																																																																																									false	false	false																																																																																																																		0				
404653																																																																																																																									false	false	false																																																																																																																		0				
404943																																																																																																																									true	false	false																																																																																																																		0				
406022																																																																																																																									false	false	false																																																																																																																		0				
406059																																																																																																																									false	false	false																																																																																																																		0				
406666																																																																																																																									false	false	false																																																																																																																		0				
406778																																																																																																																									true	true	true																																																																																																																		3				
406974																																																																																																																									false	false	false																																																																																																																		0				
407168																																																																																																																									true	true	true																																																																																																																		0				
407506																																																																																																																									true	false	false																																																																																																																		0				
407645																																																																																																																									true	true	true																																																																																																																		239				
407850																																																																																																																									false	false	false																																																																																																																		0				
408307																																																																																																																									false	false	false																																																																																																																		0				
408642																																																																																																																									false	false	false																																																																																																																		0				
408875																																																																																																																									false	false	false																																																																																																																		0				
409265																																																																																																																									false	false	false																																																																																																																		0				
410159																																																																																																																									false	false	false																																																																																																																		0				
410560																																																																																																																									false	false	false																																																																																																																		0				
410748																																																																																																																									true	true	false																																																																																																																		0				
410917																																																																																																																									true	true	true																																																																																																																		27				
410944																																																																																																																									true	true	true																																																																																																																		0				
411062																																																																																																																									false	false	false																																																																																																																		0				
411174																																																																																																																									false	false	false																																																																																																																		0				
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411473																																																																																																																									true	true	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		0				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		78				
412872																																																																																																																									true	true	true	1361		206																						1361		206																																																																							1361									1361							0				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	1612322	352430	492	95	0	0	0	0	0	0	0	0	42344	162717	69	45	0	13404288	4822660	1188	7533	0	2	0	6851631	13919435	1786	1471	330748401	2513																		3	80708	0	1331	0	0	366772	0	35	0	42344	162717	69	45																																																					0	0	0	0																																																																																																																					19370	3358	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		0				
413646																																																																																																																									false	false	false																																																																																																																		0				
413673																																																																																																																									true	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415770																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	1039972	909687	1131	323	50637	1231622	15	65	264944	203330	54	12	618963	82881	1739	94	0	27	3030495	1933	0	0	0	0	5777315	2444026	5022	504	414519	156																		0	0	0	1	16479	9	772304	0	150	0	605872	37897	1733	87																																																					10367	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									true	true	true																																																																																																																		193				
416973																																																																																																																									false	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	162297	0	244	0	17782	662366	16	208	13819	0	2	0	125975	27973	784	125	0	0	338989	473	15696	77	56	1	864913	697956	1709	340	281415	181																		0	0	0	0	0	0	190355	7540	134	6	125808	27973	783	125																																																					2508	0	8		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	187651	8943	229	13	22	113870	1	27	0	21773	0	1	93651	573	234	5	220813	0	1606367	913	63869	98588	13	1	2254090	245564	1482	59	681034	279																		0	0	36	0	1733	6	81717	84	56	6	93651	573	234	5																																																					1646	38	43		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		129				
419947																																																																																																																									true	true	true																																																																																																																		0				
420578																																																																																																																									false	false	false																																																																																																																		0				
420644																																																																																																																									true	true	true																																																																																																																		5				
420653																																																																																																																									false	false	false																																																																																																																		0				
420877																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		295				
423636																																																																																																																									true	true	true																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		106				
424352																																																																																																																									false	false	false																																																																																																																		0				
424437																																																																																																																									false	false	false																																																																																																																		0				
424633																																																																																																																									false	false	false																																																																																																																		0				
425050																																																																																																																									false	false	false																																																																																																																		0				
425108																																																																																																																									false	false	false																																																																																																																		0				
425818																																																																																																																									false	false	false																																																																																																																		0				
425845																																																																																																																									true	true	true																																																																																																																		3				
425911																																																																																																																									true	true	true																																																																																																																		379				
426057																																																																																																																									false	false	false																																																																																																																		0				
426141																																																																																																																									false	false	false																																																																																																																		0				
426534																																																																																																																									true	true	true	777796	0	705	0	975	32363	1	20	17727	0	2	0	94081	27018	403	200	0	73991	269321	453	5369	4961	23	26	1198957	154464	1635	587	94817	72																		0	0	0	331	0	0	33688	16131	48	10	90821	26578	394	197																																																					1662	15	18		
426758																																																																																																																									false	false	false																																																																																																																		0				
426945																																																																																																																									false	false	false																																																																																																																		0				
427241																																																																																																																									true	true	true																																																																																																																		5				
