"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
297257																																																																																																																									false	false	false																																																																																																																		0				
297547																																																																																																																									true	true	true																																																																																																																		0				
297631																																																																																																																									false	false	false																																																																																																																		0				
297761																																																																																																																									false	false	false																																																																																																																		0				
298049																																																																																																																									true	true	true																																																																																																																		42				
298218																																																																																																																									false	false	false																																																																																																																		0				
298245																																																																																																																									false	false	false																																																																																																																		0				
299046																																																																																																																									true	false	false																																																																																																																		0				
299251																																																																																																																									false	false	false																																																																																																																		0				
299868																																																																																																																									false	false	false																																																																																																																		0				
300009																																																																																																																									true	true	true																																																																																																																		558				
300036																																																																																																																									true	true	true																																																																																																																		195				
300063																																																																																																																									false	false	false																																																																																																																		0				
300157																																																																																																																									false	false	false																																																																																																																		0				
300353																																																																																																																									false	false	false																																																																																																																		0				
300456																																																																																																																									false	false	false																																																																																																																		0				
300933																																																																																																																									true	false	false																																																																																																																		0				
300942																																																																																																																									false	false	false																																																																																																																		0				
300960																																																																																																																									true	true	true																																																																																																																		600				
301574																																																																																																																									false	false	false																																																																																																																		0				
301800																																																																																																																									false	false	false																																																																																																																		0				
302030																																																																																																																									false	false	false																																																																																																																		0				
302133																																																																																																																									false	false	false																																																																																																																		0				
302553																																																																																																																									false	false	false																																																																																																																		0				
302656																																																																																																																									false	false	false																																																																																																																		0				
303550																																																																																																																									false	false	false																																																																																																																		0				
303653																																																																																																																									false	false	false																																																																																																																		0				
303701																																																																																																																									false	false	false																																																																																																																		0				
303747																																																																																																																									true	true	true																																																																																																																		26				
303952																																																																																																																									false	false	false																																																																																																																		0				
304155																																																																																																																									false	false	false																																																																																																																		0				
304173																																																																																																																									false	false	false																																																																																																																		0				
304520																																																																																																																									false	false	false																																																																																																																		0				
304575																																																																																																																									false	false	false																																																																																																																		0				
304762																																																																																																																									false	false	false																																																																																																																		0				
304913																																																																																																																									true	true	true	521735	4684362	156	339	0	0	0	0	0	0	0	0	0	79260	0	3	0	1122149	0	0	0	0	0	0	521735	5885983	156	1810	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467	0	0	0	212	0	1	0	0	0	0																																																					6284	2925	0		
305059																																																																																																																									false	false	false																																																																																																																		0				
305077																																																																																																																									false	false	false																																																																																																																		0				
305152																																																																																																																									true	false	false																																																																																																																		45				
305237																																																																																																																									false	false	false																																																																																																																		0				
305433																																																																																																																									false	false	false																																																																																																																		0				
305442																																																																																																																									true	true	true																																																																																																																		0				
305648																																																																																																																									true	false	false																																																																																																																		0				
305750																																																																																																																									false	false	false																																																																																																																		0				
306056																																																																																																																									false	false	false																																																																																																																		0				
306140																																																																																																																									true	true	true																																																																																																																		0				
306159																																																																																																																									false	false	false																																																																																																																		0				
306270																																																																																																																									false	false	false																																																																																																																		0				
306337																																																																																																																									false	false	false																																																																																																																		0				
306908																																																																																																																									false	false	false																																																																																																																		0				
307062																																																																																																																									false	false	false																																																																																																																		0				
307334																																																																																																																									false	false	false																																																																																																																		0				
307361																																																																																																																									false	false	false																																																																																																																		0				
307679																																																																																																																									false	false	false																																																																																																																		0				
307932																																																																																																																									false	false	false																																																																																																																		0				
307950																																																																																																																									false	false	false																																																																																																																		0				
308256																																																																																																																									false	false	false																																																																																																																		0				
308340																																																																																																																									true	true	true																																																																																																																		9				
308836																																																																																																																									true	false	false																																																																																																																		0				
309150																																																																																																																									false	false	false																																																																																																																		0				
309570																																																																																																																									true	false	false																																																																																																																		0				
309655																																																																																																																									true	false	false																																																																																																																		0				
309851																																																																																																																									false	false	false																																																																																																																		0				
309972																																																																																																																									false	false	false																																																																																																																		0				
310071																																																																																																																									false	false	false																																																																																																																		0				
310754																																																																																																																									false	false	false																																																																																																																		0				
310950																																																																																																																									false	false	false																																																																																																																		0				
310978																																																																																																																									false	false	false																																																																																																																		0				
311050																																																																																																																									true	true	true																																																																																																																		128				
311144																																																																																																																									false	false	false																																																																																																																		0				
311256																																																																																																																									false	false	false																																																																																																																		0				
311265																																																																																																																									false	false	false																																																																																																																		0				
311603																																																																																																																									true	true	true																																																																																																																		266				
311649																																																																																																																									true	false	false																																																																																																																		0				
311658																																																																																																																									false	false	false																																																																																																																		0				
311845																																																																																																																									true	true	true	981719	9117	1254	21	38589	539083	19	30	32760	8298	7	2	568219	12922	921	28	0	555	1343227	1026	0	36629	0	33	2964514	606604	3227	118	26219	30				2	414014	0	0	3	396356	0	0	1	153557	0	0	0	0	6	963927	0	4	0	0	0	0	0	0	568219	12922	921	28																																																					12191	2	0		
311939																																																																																																																									false	false	false																																																																																																																		0				
312244																																																																																																																									true	false	false																																																																																																																		36				
312356																																																																																																																									false	false	false																																																																																																																		0				
312570																																																																																																																									false	false	false																																																																																																																		0				
312730																																																																																																																									false	false	false																																																																																																																		0				
313009																																																																																																																									false	false	false																																																																																																																		0				
313157																																																																																																																									false	false	false																																																																																																																		0				
313175																																																																																																																									false	false	false																																																																																																																		0				
313223																																																																																																																									false	false	false																																																																																																																		0				
313401																																																																																																																									false	false	false																																																																																																																		0				
313577																																																																																																																									false	false	false																																																																																																																		0				
314257																																																																																																																									false	false	false																																																																																																																		0				
314444																																																																																																																									true	true	true																																																																																																																		0				
315357																																																																																																																									true	true	true																																																																																																																		0				
315656																																																																																																																									false	false	false																																																																																																																		0				
316354																																																																																																																									false	false	false																																																																																																																		0				
316840																																																																																																																									true	true	true																																																																																																																		82				
316859																																																																																																																									false	false	false																																																																																																																		0				
316934																																																																																																																									false	false	false																																																																																																																		0				
317258																																																																																																																									true	false	false																																																																																																																		0				
317342																																																																																																																									true	true	true	546758	96142	519	40	40361	364288	26	32	13150	0	5	0	325186	7019	731	12	0	0	952783	807	0	0	0	0	2090791	488236	2171	89	63658	43				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20787	5	212553	0	83	0	325185	7019	731	12																																																					10228	0	0		
317379																																																																																																																									false	false	false																																																																																																																		0				
317650																																																																																																																									false	false	false																																																																																																																		0				
318639																																																																																																																									false	false	false																																																																																																																		0				
318835																																																																																																																									false	false	false																																																																																																																		0				
318947																																																																																																																									false	false	false																																																																																																																		0				
318974																																																																																																																									false	false	false																																																																																																																		0				
319047																																																																																																																									true	true	true																																																																																																																		10				
319458																																																																																																																									false	false	false																																																																																																																		0				
319551																																																																																																																									true	true	true																																																																																																																		1				
320034																																																																																																																									false	false	false																																																																																																																		0				
320052																																																																																																																									true	true	true																																																																																																																		30				
320070																																																																																																																									false	false	false																																																																																																																		0				
320119																																																																																																																									true	true	true	8407	0	11	0	744	0	4	0	2379	0	1	0	23445	0	57	0	0	0	390972	1170	1425	0	2	0	475026	0	1261	0	22479	20				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47654	0	16	0	23445	0	57	0																																																					3615	0	7		
321152																																																																																																																									false	false	false																																																																																																																		0				
321255																																																																																																																									false	false	false																																																																																																																		0				
321273																																																																																																																									false	false	false																																																																																																																		0				
321330																																																																																																																									true	true	true	30179	0	44	2	0	2171	0	27	0	0	0	0	373	18887	1	123	0	1	11403	10	0	0	0	0	44078	40603	58	185	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18837	14	2123	707	3	1	373	18887	1	123																																																					228	0	0		
321947																																																																																																																									true	true	true																																																																																																																		7				
322056																																																																																																																									true	false	false																																																																																																																		0				
322449																																																																																																																									true	true	true																																																																																																																		0				
322476																																																																																																																									false	false	false																																																																																																																		0				
322551																																																																																																																									false	false	false																																																																																																																		0				
322757																																																																																																																									false	false	false																																																																																																																		0				
322850																																																																																																																									false	false	false																																																																																																																		0				
323204																																																																																																																									false	false	false																																																																																																																		0				
323651																																																																																																																									false	false	false																																																																																																																		0				
324153																																																																																																																									false	false	false																																																																																																																		0				
324229																																																																																																																									false	false	false																																																																																																																		0				
324256																																																																																																																									false	false	false																																																																																																																		0				
324274																																																																																																																									false	false	false																																																																																																																		0				
324340																																																																																																																									false	false	false																																																																																																																		0				
324649																																																																																																																									true	false	false																																																																																																																		0				
324854																																																																																																																									true	true	true																																																																																																																		0				
324863																																																																																																																									true	true	true																																																																																																																		96				
324975																																																																																																																									false	false	false																																																																																																																		0				
325141																																																																																																																									true	true	true																																																																																																																		24				
325459																																																																																																																									false	false	false																																																																																																																		0				
325534																																																																																																																									false	false	false																																																																																																																		0				
326054																																																																																																																									true	true	false																																																																																																																		0				
326344																																																																																																																									true	true	true																																																																																																																		33				
326858																																																																																																																									true	true	true	564914	1346464	484	211	42562	256708	4	85	32057	98576	3	16	35370	10113	138	23	11189	403980	281739	220	133	0	19	0	1159181	2798021	916	1020	3924	23				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	590	676002	88	191217	6178	43	7	35370	10113	138	23																																																					3649	307	0		
326979																																																																																																																									false	false	false																																																																																																																		0				
327220																																																																																																																									false	false	false																																																																																																																		0				
327305																																																																																																																									true	false	false																																																																																																																		0				
327435																																																																																																																									true	true	true																																																																																																																		410				
327453																																																																																																																									true	false	false																																																																																																																		0				
327556																																																																																																																									false	false	false																																																																																																																		0				
327855																																																																																																																									true	true	true																																																																																																																		287				
327949																																																																																																																									false	false	false																																																																																																																		0				
328058																																																																																																																									false	false	false																																																																																																																		0				
328357																																																																																																																									false	false	false																																																																																																																		0				
328656																																																																																																																									false	false	false																																																																																																																		0				
328777																																																																																																																									true	true	true																																																																																																																		129				
329149																																																																																																																									true	true	true																																																																																																																		0				
329345																																																																																																																									false	false	false																																																																																																																		0				
329550																																																																																																																									true	true	true																																																																																																																		0				
329952																																																																																																																									false	false	false																																																																																																																		0				
330239																																																																																																																									false	false	false																																																																																																																		0				
330248																																																																																																																									false	false	false																																																																																																																		0				
330855																																																																																																																									true	true	true																																																																																																																		536				
330873																																																																																																																									false	false	false																																																																																																																		0				
330949																																																																																																																									true	true	true																																																																																																																		1				
331076																																																																																																																									false	false	false																																																																																																																		0				
331375																																																																																																																									false	false	false																																																																																																																		0				
331544																																																																																																																									false	false	false																																																																																																																		0				
331553																																																																																																																									false	false	false																																																																																																																		0				
331713																																																																																																																									false	false	false																																																																																																																		0				
332055																																																																																																																									false	false	false																																																																																																																		0				
332224																																																																																																																									true	false	false																																																																																																																		0				
332345																																																																																																																									false	false	false																																																																																																																		0				
332402																																																																																																																									false	false	false																																																																																																																		0				
