"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
389358																																																																																																																									true	true	true	103789	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103789	0	39	0	0	0																		0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					359	0	0		
389376																																																																																																																									false	false	false																																																																																																																		0				
389826																																																																																																																									false	false	false																																																																																																																		0				
390336																																																																																																																									false	false	false																																																																																																																		0				
390372																																																																																																																									false	false	false																																																																																																																		0				
390840																																																																																																																									false	false	false																																																																																																																		0				
391418																																																																																																																									true	true	true																																																																																																																		283				
391557																																																																																																																									false	false	false																																																																																																																		0				
391575																																																																																																																									false	false	false																																																																																																																		0				
391959																																																																																																																									true	false	false																																																																																																																		0				
391977																																																																																																																									false	false	false																																																																																																																		0				
392152																																																																																																																									false	false	false																																																																																																																		0				
392255																																																																																																																									false	false	false																																																																																																																		0				
392778																																																																																																																									false	false	false																																																																																																																		0				
393252																																																																																																																									true	false	false																																																																																																																		0				
393355																																																																																																																									true	true	true																																																																																																																		0				
393850																																																																																																																									false	false	false																																																																																																																		0				
393953																																																																																																																									false	false	false																																																																																																																		0				
394156																																																																																																																									false	false	false																																																																																																																		0				
394259																																																																																																																									true	true	true																																																																																																																		16				
395238																																																																																																																									true	true	true	6246248	282376	2118	43	584509	484376	32	52	36980	116483	2	2	264799	58332	449	17	0	641190	4883955	3917	36	0	1	0	12871042	1657709	6883	543	1207210	199																		0	0	0	412	17521	11	854515	57431	364	6	264799	58332	449	17																																																					35803	738	0		
395274																																																																																																																									false	false	false																																																																																																																		0				
396057																																																																																																																									false	false	false																																																																																																																		0				
396244																																																																																																																									false	false	false																																																																																																																		0				
396253																																																																																																																									true	true	false																																																																																																																		0				
396356																																																																																																																									false	false	false																																																																																																																		0				
396954																																																																																																																									true	true	true																																																																																																																		1				
397456																																																																																																																									true	false	false																																																																																																																		0				
397531																																																																																																																									true	true	true	49480	264478	32	51	231	785457	1	4	2571446	9388968	37	98	642291	892418	23	35	0	3666668	232632	61	14086	22942	5	31	3511307	15021210	160	1669	634126	48																		5	21232	0	1449	279	1	1141	0	1	0	0	0	0	0																																																					10774	3286	6		
397540																																																																																																																									true	true	true	187644	18791	243	5	130847	12841	68	24	0	0	0	0	105902	52791	195	142	0	21044	86505	106	0	0	0	0	612530	106134	690	183	122508	67																		2	49332	0	10	0	0	101632	667	78	2	75509	51572	192	138																																																					2183	3	0		
397559																																																																																																																									false	false	false																																																																																																																		0				
397755																																																																																																																									true	false	false																																																																																																																		0				
397858																																																																																																																									false	false	false																																																																																																																		0				
398051																																																																																																																									false	false	false																																																																																																																		0				
398248																																																																																																																									true	false	false																																																																																																																		0				
398631																																																																																																																									false	false	false																																																																																																																		0				
398668																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	39139	7297165	1	19	5742	9527964	1	17	1474169	246066912	0	0	0	19711872	0	92	1519050	282644914	90	18617	236681513	1919																		0	0	88	18487	0	0	0	41001	0	2	0	0	0	0																																																					180942	135433	1197		
398837																																																																																																																									true	false	false																																																																																																																		0				
399357																																																																																																																									false	false	false																																																																																																																		0				
399517																																																																																																																									true	true	true	87816	25212	188	15	9154	97732	43	37	2578	39434	2	2	134934	4764	975	11	0	0	241722	553	0	0	0	0	498774	170421	1801	71	17274	34																		0	0	0	0	3279	6	22570	0	40	0	134934	4764	975	11																																																					2974	0	0		
399731																																																																																																																									false	false	false																																																																																																																		0				
399973																																																																																																																									false	false	false																																																																																																																		0				
400057																																																																																																																									false	false	false																																																																																																																		0				
400141																																																																																																																									true	false	false																																																																																																																		0				
400365																																																																																																																									false	false	false																																																																																																																		0				
400767																																																																																																																									false	false	false																																																																																																																		0				
400945																																																																																																																									false	false	false																																																																																																																		0				
401072																																																																																																																									false	false	false																																																																																																																		0				
401559																																																																																																																									false	false	false																																																																																																																		0				
401755																																																																																																																									false	false	false																																																																																																																		0				
401906																																																																																																																									false	false	false																																																																																																																		0				
401951																																																																																																																									false	false	false																																																																																																																		0				
402462																																																																																																																									true	true	true																																																																																																																		2				
402846																																																																																																																									true	true	true																																																																																																																		2				
402873																																																																																																																									false	false	false																																																																																																																		0				
403067																																																																																																																									false	false	false																																																																																																																		0				
403106																																																																																																																									false	false	false																																																																																																																		0				
403151																																																																																																																									true	true	true	261723	1416	239	2	27374	55033	9	37	0	0	0	0	24667	0	98	0	5467	3154	51508	106	0	0	0	0	412257	64954	546	45	29023	161																		1	2993	12	4	52	1	41518	5299	82	1	24667	21026	98	126																																																					1487	20	0		
403179																																																																																																																									false	false	false																																																																																																																		0				
403254																																																																																																																									true	true	true																																																																																																																		128				
403357																																																																																																																									false	false	false																																																																																																																		0				
403656																																																																																																																									false	false	false																																																																																																																		0				
403870																																																																																																																									false	false	false																																																																																																																		0				
403946																																																																																																																									false	false	false																																																																																																																		0				
404653																																																																																																																									false	false	false																																																																																																																		0				
404943																																																																																																																									true	false	false																																																																																																																		0				
406022																																																																																																																									false	false	false																																																																																																																		0				
406059																																																																																																																									false	false	false																																																																																																																		0				
406666																																																																																																																									false	false	false																																																																																																																		0				
406778																																																																																																																									true	true	true																																																																																																																		9				
406974																																																																																																																									false	false	false																																																																																																																		0				
407168																																																																																																																									true	true	true																																																																																																																		0				
407506																																																																																																																									true	false	false																																																																																																																		0				
407645																																																																																																																									true	true	true																																																																																																																		583				
407850																																																																																																																									false	false	false																																																																																																																		0				
408307																																																																																																																									false	false	false																																																																																																																		0				
408642																																																																																																																									false	false	false																																																																																																																		0				
408875																																																																																																																									false	false	false																																																																																																																		0				
409265																																																																																																																									false	false	false																																																																																																																		0				
410159																																																																																																																									false	false	false																																																																																																																		0				
410560																																																																																																																									false	false	false																																																																																																																		105				
410748																																																																																																																									true	true	true																																																																																																																		0				
410917																																																																																																																									true	true	true																																																																																																																		88				
410944																																																																																																																									true	true	true																																																																																																																		0				
411062																																																																																																																									false	false	false																																																																																																																		0				
411174																																																																																																																									false	false	false																																																																																																																		0				
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411473																																																																																																																									false	false	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		18				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		250				
412872																																																																																																																									true	true	true																																																																																																																		0				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	1972629	353905	517	100	0	0	0	0	0	0	0	0	59234	188543	87	46	0	13995104	5074130	1316	0	0	0	0	7539595	14537552	1957	1263	328844809	2715																		3	84971	0	1117	0	0	433602	0	37	0	59234	188543	87	46																																																					0	0	0	0																																																																																																																					59282	9356	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		1				
413646																																																																																																																									false	false	false																																																																																																																		0				
413673																																																																																																																									true	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
413851																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415770																																																																																																																									false	false	false																																																																																																																		0				
415855																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	10424	899071	7	302	0	0	0	0	0	0	0	0	23577	0	44	0	0	0	165491	69	0	0	0	0	204398	899071	121	302	446	1																		0	0	0	0	0	0	4906	0	1	0	21591	0	43	0																																																					3295	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									true	true	true																																																																																																																		548				
416973																																																																																																																									false	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	187571	0	254	0	18758	733855	15	172	15963	0	2	0	137471	29689	785	125	0	0	436765	499	3391	75	43	1	1012591	767897	1711	303	275515	166																		0	0	0	0	0	0	212672	4278	113	5	137370	29689	784	125																																																					7203	0	19		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419255																																																																																																																									true	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	208699	9422	223	14	0	125084	0	28	0	27193	0	1	101101	565	232	5	331109	0	1444968	763	60913	78574	12	1	2162739	242485	1282	50	614730	251																		0	0	48	0	1647	1	15949	0	4	0	101101	565	232	5																																																					4186	122	118		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		286				
419947																																																																																																																									true	true	true																																																																																																																		0				
420578																																																																																																																									false	false	false																																																																																																																		0				
420644																																																																																																																									true	true	true																																																																																																																		8				
420653																																																																																																																									false	false	false																																																																																																																		0				
420877																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		791				
423636																																																																																																																									true	true	true																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		485				
424352																																																																																																																									false	false	false																																																																																																																		0				
424437																																																																																																																									false	false	false																																																																																																																		0				
424633																																																																																																																									false	false	false																																																																																																																		0				
425050																																																																																																																									false	false	false																																																																																																																		0				
425108																																																																																																																									false	false	false																																																																																																																		0				
425818																																																																																																																									false	false	false																																																																																																																		0				
425845																																																																																																																									true	true	true																																																																																																																		10				
425911																																																																																																																									true	true	true																																																																																																																		922				
426057																																																																																																																									false	false	false																																																																																																																		0				
426141																																																																																																																									false	false	false																																																																																																																		0				
426534																																																																																																																									true	true	true	778996	0	719	0	1099	44103	1	19	4582	0	1	0	84954	36109	353	210	0	216349	211854	381	5454	5589	12	7	1121467	321246	1517	715	114312	77																		0	0	0	471	0	0	34528	19096	50	8	82376	35645	345	206																																																					4232	41	79		
426758																																																																																																																									false	false	false																																																																																																																		0				
426945																																																																																																																									false	false	false																																																																																																																		0				
427241																																																																																																																									true	true	true																																																																																																																		3				
427353																																																																																																																									false	false	false																																																																																																																		0				
