"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
399731																																																																																																																									false	false	false																																																																																																																		0				
399973																																																																																																																									false	false	false																																																																																																																		0				
400057																																																																																																																									false	false	false																																																																																																																		0				
400141																																																																																																																									true	false	false																																																																																																																		0				
400365																																																																																																																									false	false	false																																																																																																																		0				
400767																																																																																																																									false	false	false																																																																																																																		0				
400945																																																																																																																									false	false	false																																																																																																																		0				
401072																																																																																																																									false	false	false																																																																																																																		0				
401559																																																																																																																									false	false	false																																																																																																																		0				
401755																																																																																																																									false	false	false																																																																																																																		0				
401906																																																																																																																									false	false	false																																																																																																																		0				
401951																																																																																																																									false	false	false																																																																																																																		0				
402462																																																																																																																									true	true	true																																																																																																																		2				
402846																																																																																																																									true	true	true																																																																																																																		1				
402873																																																																																																																									false	false	false																																																																																																																		0				
403067																																																																																																																									false	false	false																																																																																																																		0				
403106																																																																																																																									false	false	false																																																																																																																		0				
403151																																																																																																																									true	true	true	260442	1391	238	2	26617	52946	9	37	0	0	0	0	23050	0	97	0	4935	6134	50539	105	0	0	0	0	403539	65502	542	49	28449	162				0	0	0	0	0	0	0	0	0	0	0	0	1	2928	1	2928	12	8	70	1	37956	4961	81	1	23050	20577	97	125																																																					960	15	0		
403179																																																																																																																									false	false	false																																																																																																																		0				
403254																																																																																																																									true	true	true																																																																																																																		91				
403357																																																																																																																									false	false	false																																																																																																																		0				
403656																																																																																																																									false	false	false																																																																																																																		0				
403870																																																																																																																									false	false	false																																																																																																																		0				
403946																																																																																																																									false	false	false																																																																																																																		0				
404653																																																																																																																									false	false	false																																																																																																																		0				
404943																																																																																																																									true	false	false																																																																																																																		0				
406022																																																																																																																									false	false	false																																																																																																																		0				
406059																																																																																																																									false	false	false																																																																																																																		0				
406666																																																																																																																									false	false	false																																																																																																																		0				
406778																																																																																																																									true	true	true																																																																																																																		6				
406974																																																																																																																									false	false	false																																																																																																																		0				
407168																																																																																																																									true	true	true																																																																																																																		0				
407506																																																																																																																									true	false	false																																																																																																																		0				
407645																																																																																																																									true	true	true																																																																																																																		387				
407850																																																																																																																									false	false	false																																																																																																																		0				
408307																																																																																																																									false	false	false																																																																																																																		0				
408642																																																																																																																									false	false	false																																																																																																																		0				
408875																																																																																																																									false	false	false																																																																																																																		0				
409265																																																																																																																									false	false	false																																																																																																																		0				
410159																																																																																																																									false	false	false																																																																																																																		0				
410560																																																																																																																									false	false	false																																																																																																																		105				
410748																																																																																																																									true	true	true																																																																																																																		0				
410917																																																																																																																									true	true	true																																																																																																																		60				
410944																																																																																																																									true	true	true																																																																																																																		0				
411062																																																																																																																									false	false	false																																																																																																																		0				
411174																																																																																																																									false	false	false																																																																																																																		0				
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411473																																																																																																																									false	false	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		17				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		169				
412872																																																																																																																									true	true	true																																																																																																																		0				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	1912200	340790	531	105	0	0	0	0	0	0	0	0	61545	176545	88	46	0	13775601	5371303	1403	0	0	0	0	7763496	14292936	2060	1249	255149008	2842				0	0	0	0	0	0	1	33293	2	54121	0	0	0	0	3	87414	0	1098	0	0	418448	0	38	0	61545	176545	88	47																																																					0	0	0	0																																																																																																																					39971	6075	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		0				
413646																																																																																																																									false	false	false																																																																																																																		0				
413673																																																																																																																									true	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
413851																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415770																																																																																																																									false	false	false																																																																																																																		0				
415855																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	10029	893307	7	300	0	0	0	0	0	0	0	0	23145	0	44	0	0	0	154382	64	0	0	0	0	192669	893307	116	300	424	1				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5113	0	1	0	21212	0	43	0																																																					2704	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									true	true	true																																																																																																																		361				
416973																																																																																																																									false	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	183833	0	258	0	18693	726581	15	177	15685	0	2	0	135381	28178	787	122	0	0	409577	492	3942	75	44	1	976409	759120	1711	304	267780	166				2	17908	0	0	0	0	0	0	0	0	0	0	0	0	2	17908	0	0	0	0	209298	4286	113	4	135285	28178	786	122																																																					4825	0	14		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419255																																																																																																																									true	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	203455	9407	223	14	0	132121	0	29	0	26892	0	1	98859	553	232	5	352581	0	1369397	752	59689	81812	12	1	2099633	252317	1272	51	606951	239				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	1532	1	15652	0	4	0	98859	553	232	5																																																					2740	83	79		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		188				
419947																																																																																																																									true	true	true																																																																																																																		0				
420578																																																																																																																									false	false	false																																																																																																																		0				
420644																																																																																																																									true	true	true																																																																																																																		6				
420653																																																																																																																									false	false	false																																																																																																																		0				
420877																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		468				
423636																																																																																																																									true	true	true																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		338				
424352																																																																																																																									false	false	false																																																																																																																		0				
424437																																																																																																																									false	false	false																																																																																																																		0				
424633																																																																																																																									false	false	false																																																																																																																		0				
425050																																																																																																																									false	false	false																																																																																																																		0				
425108																																																																																																																									false	false	false																																																																																																																		0				
425818																																																																																																																									false	false	false																																																																																																																		0				
425845																																																																																																																									true	true	true																																																																																																																		9				
425911																																																																																																																									true	true	true																																																																																																																		636				
426057																																																																																																																									false	false	false																																																																																																																		0				
426141																																																																																																																									false	false	false																																																																																																																		0				
426534																																																																																																																									true	true	true	761331	0	694	0	0	43606	0	20	4417	0	1	0	83504	36174	344	213	0	149735	183919	362	5440	972	11	1	1072738	249497	1462	697	107921	80				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	0	34127	19010	50	8	80980	35727	336	209																																																					2901	35	51		
426758																																																																																																																									false	false	false																																																																																																																		0				
426945																																																																																																																									false	false	false																																																																																																																		0				
427241																																																																																																																									true	true	true																																																																																																																		3				
427353																																																																																																																									false	false	false																																																																																																																		0				
427858																																																																																																																									false	false	false																																																																																																																		0				
427960																																																																																																																									false	false	false																																																																																																																		0				
428060																																																																																																																									false	false	false																																																																																																																		0				
428462																																																																																																																									true	false	false																																																																																																																		0				
428471																																																																																																																									false	false	false																																																																																																																		0				
428547																																																																																																																									false	false	false																																																																																																																		0				
428855																																																																																																																									false	false	false																																																																																																																		0				
429021																																																																																																																									false	false	false																																																																																																																		0				
429487																																																																																																																									false	false	false																																																																																																																		0				
430036																																																																																																																									true	true	true																																																																																																																		69				
430054																																																																																																																									false	false	false																																																																																																																		0				
430344																																																																																																																									false	false	false																																																																																																																		0				
431172																																																																																																																									false	false	false																																																																																																																		0				
431323																																																																																																																									false	false	false																																																																																																																		0				
431350																																																																																																																									false	false	false																																																																																																																		0				
431846																																																																																																																									true	false	false																																																																																																																		0				
431958																																																																																																																									false	false	false																																																																																																																		0				
432012																																																																																																																									false	false	false																																																																																																																		0				
432058																																																																																																																									false	false	false																																																																																																																		0				
432432																																																																																																																									true	false	false																																																																																																																		0				
433158																																																																																																																									false	false	false																																																																																																																		0				
433505																																																																																																																									true	true	true	127870	7724	188	8	49219	0	37	0	93	31861	1	1	149166	2280	761	16	0	0	398066	705	7	0	10	0	724421	44103	1702	34	170084	85				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2238	9	0	0	0	0	149166	2280	761	16																																																					2567	0	0		
433550																																																																																																																									true	true	true																																																																																																																		0				
433608																																																																																																																									true	true	true	388290	63224	476	14	21766	0	75	0	79011	0	3	0	193603	0	753	0	0	0	570707	793	0	0	0	0	1253377	63229	2100	15	1696327	407				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	193603	32270	753	54																																																					5394	0	0		
433859																																																																																																																									false	false	false																																																																																																																		0				
433943																																																																																																																									true	true	true																																																																																																																		286				
434203																																																																																																																									true	true	true																																																																																																																		923				
434539																																																																																																																									false	false	false																																																																																																																		0				
435059																																																																																																																									true	false	false																																																																																																																		0				
435077																																																																																																																									true	false	false																																																																																																																		0				
435255																																																																																																																									false	false	false																																																																																																																		0				
435666																																																																																																																									false	false	false																																																																																																																		0				
435750																																																																																																																									true	true	true																																																																																																																		257				
436159																																																																																																																									true	true	true	12119	0	101	0	0	0	0	0	0	0	0	0	17617	2240	134	1	0	0	346868	86	0	0	0	0	605596	2240	350	1	3403	7				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228992	0	29	0	17617	2240	134	1																																																					525	0	0		
436542																																																																																																																									true	true	true																																																																																																																		0				
436739																																																																																																																									true	true	true	34395	4259	61	26	0	24103	0	150	1512	1484	2	1	50171	35	331	3	0	18618	50888	156	0	0	0	0	149388	50318	565	187	79784	680				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1819	4	12422	0	15	0	50171	26806	331	292																																																					750	3	0		
436953																																																																																																																									false	false	false																																																																																																																		0				
437044																																																																																																																									true	false	false																																																																																																																		0				
437914																																																																																																																									true	true	true	376760	12724752	108	836	0	0	0	0	0	0	0	0	4158	712	10	2	51324	3513221	14099	19	3452	0	5	0	449793	16238685	148	3066	542177	43				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2228	0	0	0	0	0	0	4158	712	10	2																																																					11332	8204	14		
438050																																																																																																																									false	false	false																																																																																																																		0				
