"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
108652																																																																																																																									false	false	false																																																																																																																		0				
108746																																																																																																																									true	true	true																																																																																																																		1				
108951																																																																																																																									false	false	false																																																																																																																		0				
109136																																																																																																																									false	false	false																																																																																																																		0				
109154																																																																																																																									false	false	false																																																																																																																		0				
109453																																																																																																																									false	false	false																																																																																																																		0				
109574																																																																																																																									true	false	false																																																																																																																		0				
109659																																																																																																																									false	false	false																																																																																																																		0				
109686																																																																																																																									false	false	false																																																																																																																		0				
110413																																																																																																																									false	false	false																																																																																																																		0				
110655																																																																																																																									false	false	false																																																																																																																		0				
110936																																																																																																																									false	false	false																																																																																																																		0				
110945																																																																																																																									false	false	false																																																																																																																		0				
110972																																																																																																																									false	false	false																																																																																																																		0				
111157																																																																																																																									false	false	false																																																																																																																		0				
111205																																																																																																																									false	false	false																																																																																																																		0				
111661																																																																																																																									false	false	false																																																																																																																		0				
111942																																																																																																																									true	false	false																																																																																																																		0				
111979																																																																																																																									true	true	true																																																																																																																		214				
112163																																																																																																																									true	true	true																																																																																																																		648				
112332																																																																																																																									false	false	false																																																																																																																		0				
112444																																																																																																																									false	false	false																																																																																																																		0				
112510																																																																																																																									false	false	false																																																																																																																		0				
112556																																																																																																																									false	false	false																																																																																																																		0				
112837	true	true	true	842697	461127	1071	46	100506	271714	77	77	216588	1081869	56	45	99022	10047	190	16	0	20752	1967347	775	4169	396977	2	140	3656172	2242486	2445	354	2730269	379				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	425843	0	274	0	99022	10047	190	16																																																					0	0	0	0																																																																																																																					11863	11	119		
113003																																																																																																																									false	false	false																																																																																																																		0				
113030																																																																																																																									false	false	false																																																																																																																		0				
113441																																																																																																																									true	true	true																																																																																																																		166				
113601																																																																																																																									false	false	false																																																																																																																		0				
113740																																																																																																																									false	false	false																																																																																																																		0				
113937																																																																																																																									false	false	false																																																																																																																		0				
114149																																																																																																																									false	false	false																																																																																																																		0				
114158																																																																																																																									false	false	false																																																																																																																		0				
114251																																																																																																																									false	false	false																																																																																																																		0				
114260																																																																																																																									true	true	true																																																																																																																		517				
114457																																																																																																																									true	true	true																																																																																																																		22				
114756																																																																																																																									false	false	false																																																																																																																		0				
114774																																																																																																																									false	false	false																																																																																																																		0				
114840																																																																																																																									false	false	false																																																																																																																		0				
114859																																																																																																																									true	true	true																																																																																																																		6				
115100																																																																																																																									false	false	false																																																																																																																		0				
115146																																																																																																																									true	true	true																																																																																																																		0				
115221																																																																																																																									false	false	false																																																																																																																		0				
115575																																																																																																																									false	false	false																																																																																																																		0				
116077																																																																																																																									false	false	false																																																																																																																		0				
116358																																																																																																																									false	false	false																																																																																																																		0				
116554																																																																																																																									false	false	false																																																																																																																		0				
116639																																																																																																																									false	false	false																																																																																																																		0				
116732																																																																																																																									false	false	false																																																																																																																		0				
116741																																																																																																																									true	true	true																																																																																																																		0				
116871																																																																																																																									false	false	false																																																																																																																		0				
117038																																																																																																																									false	false	false																																																																																																																		0				
117074																																																																																																																									false	false	false																																																																																																																		0				
117458																																																																																																																									false	false	false																																																																																																																		0				
117672																																																																																																																									false	false	false																																																																																																																		0				
117775																																																																																																																									false	false	false																																																																																																																		0				
118156																																																																																																																									true	false	false																																																																																																																		0				
118174																																																																																																																									false	false	false																																																																																																																		0				
118660																																																																																																																									false	false	false																																																																																																																		0				
118736																																																																																																																									true	true	true																																																																																																																		2				
119153																																																																																																																									false	false	false																																																																																																																		0				
119274																																																																																																																									false	false	false																																																																																																																		0				
119528																																																																																																																									false	false	false																																																																																																																		0				
119779																																																																																																																									false	false	false																																																																																																																		0				
119872																																																																																																																									false	false	false																																																																																																																		0				
120476																																																																																																																									false	false	false																																																																																																																		0				
120542																																																																																																																									true	true	true																																																																																																																		60				
120609																																																																																																																									false	false	false																																																																																																																		0				
120953																																																																																																																									false	false	false																																																																																																																		0				
121642																																																																																																																									true	true	true	140685	4898	135	8	37790	223329	25	26	5665	0	3	0	90947	628	336	5	9741	0	188408	373	0	0	0	0	492581	228855	989	39	182837	20				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	19345	0	35	0	84969	628	310	5																																																					1927	20	0		
121651																																																																																																																									false	false	false																																																																																																																		0				
121679																																																																																																																									false	false	false																																																																																																																		0				
121914																																																																																																																									false	false	false																																																																																																																		0				
122153																																																																																																																									false	false	false																																																																																																																		0				
122546																																																																																																																									false	false	false																																																																																																																		0				
122573																																																																																																																									false	false	false																																																																																																																		0				
122854																																																																																																																									false	false	false																																																																																																																		0				
123075																																																																																																																									false	false	false																																																																																																																		0				
123374																																																																																																																									false	false	false																																																																																																																		0				
123646																																																																																																																									true	true	true	96865	31058	156	11	76294	689	35	2	35861	4479	2	2	8888	2470	22	5	1034	140	17226	21	0	0	0	0	241537	38836	243	21	240463	143				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	5369	0	3	0	8888	69481	22	66																																																					775	1	0		
124344																																																																																																																									true	true	true																																																																																																																		128				
124830																																																																																																																									false	false	false																																																																																																																		0				
125154																																																																																																																									true	false	false																																																																																																																		0				
125471																																																																																																																									true	true	true																																																																																																																		26				
125855																																																																																																																									true	true	true																																																																																																																		20				
125873																																																																																																																									false	false	false																																																																																																																		0				
125958																																																																																																																									false	false	false																																																																																																																		0				
126012																																																																																																																									false	false	false																																																																																																																		0				
126049																																																																																																																									false	false	false																																																																																																																		0				
126254																																																																																																																									true	true	true																																																																																																																		5				
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	110261	4326	310	3	54179	32685	62	7	8401	0	3	0	92228	27649	700	44	0	1	86058	307	0	0	0	0	399502	83883	1402	75	45596	66				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17861	19	48375	1361	20	1	85234	12465	700	37																																																					1166	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
127701																																																																																																																									false	false	false																																																																																																																		0				
128089																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128511	true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	254059828	747				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0																																																					0	0	0	0																																																																																																																					28711	6	0		
128904																																																																																																																									true	true	true	758229	6221	1202	58	77023	17120	56	51	7089	0	3	0	202394	8425	758	25	1	0	353522	805	0	0	0	0	1698374	32131	3226	135	58260	103				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	300116	365	399	1	196201	8388	721	23																																																					7055	9	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									true	true	true																																																																																																																		0				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	98412	1241	222	8	402377	4	203	1	39428	0	4	0	83535	5132	426	31	0	1	132934	69	0	611	0	17	756686	36580	924	113	9043	68				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29591	55	0	0	0	0	83535	13115	426	94																																																					2187	0	0		
130671																																																																																																																									false	false	false																																																																																																																		0				
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		105				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	198397	67870	316	148	4708	136856	6	24	2050	827	1	1	43643	16366	203	80	198	6331	89614	180	1312	0	7	0	364593	230139	739	388	66799	91				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	131	0	0	24671	1889	23	4	26163	23949	200	115																																																					1838	54	30		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		611				
132152																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132853																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		459				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		352				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		7				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
137205																																																																																																																									false	false	false																																																																																																																		0				
137447																																																																																																																									true	true	true																																																																																																																		221				
137456																																																																																																																									false	false	false																																																																																																																		0				
137559																																																																																																																									false	false	false																																																																																																																		0				
137643																																																																																																																									true	true	true																																																																																																																		1				
137652																																																																																																																									false	false	false																																																																																																																		0				
137821																																																																																																																									false	false	false																																																																																																																		0				
137915																																																																																																																									true	true	true																																																																																																																		386				
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
138752																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		2				
139656																																																																																																																									true	true	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		477				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	true	true																																																																																																																		86				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		70				
141341																																																																																																																									false	false	false																																																																																																																		0				
